150544151,40.5011226,22.9256437
150544153,40.5011842,22.9256761
150544154,40.5012912,22.9257292
150544161,40.5009940,22.9253797
150544274,40.4954677,22.9287642
150544278,40.4952281,22.9247895
150544282,40.4935484,22.9253663
150544283,40.4940833,22.9252857
150544284,40.4944221,22.9252449
150544285,40.4947622,22.9251839
150544286,40.4950074,22.9250645
150544287,40.4950900,22.9250042
150544288,40.4951747,22.9249277
150544312,40.4952158,22.9246212
150544314,40.4952041,22.9239802
150544315,40.4952713,22.9239540
150544316,40.4957805,22.9239008
150544348,40.4918273,22.9256247
150544349,40.4921804,22.9257294
150544350,40.4923981,22.9258360
150544360,40.4931170,22.9261899
150544392,40.4922417,22.9255932
150544393,40.4925586,22.9255427
150544394,40.4930929,22.9254407
150544509,40.4974241,22.9139954
150544512,40.4967917,22.9129747
150544513,40.4967503,22.9128957
150544514,40.4967324,22.9128165
150544515,40.4967475,22.9127331
150544567,40.4971842,22.9103515
150544568,40.4974316,22.9106088
150544569,40.4978389,22.9110073
150544570,40.4982498,22.9113842
150544601,40.5002655,22.9132990
150544686,40.5008176,22.9089495
150544689,40.5018324,22.9126874
150544712,40.5019976,22.9130838
150544796,40.5008738,22.9141518
150544797,40.5008972,22.9142484
150544878,40.5013364,22.9277117
150544879,40.5013663,22.9276388
150544880,40.5014139,22.9275506
150544881,40.5014577,22.9274846
150544882,40.5015316,22.9274176
150544883,40.5016955,22.9273289
150544966,40.5008031,22.9504336
150544967,40.5007211,22.9504944
150544968,40.5006651,22.9505502
150544969,40.5006130,22.9506255
150544971,40.5005531,22.9507514
150544973,40.4985872,22.9589758
150544974,40.4995954,22.9588051
150544976,40.5001473,22.9586870
198976042,40.5146783,22.9496501
198976044,40.5142803,22.9500878
198976045,40.5140911,22.9503110
198976047,40.5140193,22.9503968
198976049,40.5138757,22.9504998
198976051,40.5136800,22.9507144
198976052,40.5134581,22.9510148
198976053,40.5133341,22.9512036
198976055,40.5130731,22.9515469
198976056,40.5127860,22.9519503
198976057,40.5121726,22.9529116
198976058,40.5118986,22.9534009
198976059,40.5108284,22.9551261
198976060,40.5098234,22.9566796
198976062,40.5095363,22.9572118
198976063,40.5093275,22.9576152
198976064,40.5090534,22.9580272
198976065,40.5089164,22.9582761
198976068,40.5086162,22.9587739
198976069,40.5083551,22.9591515
198976070,40.5080158,22.9596494
198976071,40.5077548,22.9600699
198976957,40.5147371,22.9496758
198976959,40.5150307,22.9493754
198976961,40.5151808,22.9492038
198976962,40.5152917,22.9490750
198976963,40.5154222,22.9489720
198976964,40.5154809,22.9490579
198976965,40.5177777,22.9471867
198976967,40.5177777,22.9470494
198976968,40.5176994,22.9469121
198976969,40.5176277,22.9469035
198976970,40.5161791,22.9480708
198976972,40.5153439,22.9487660
198976973,40.5153765,22.9489034
198976974,40.5152199,22.9490149
198976975,40.5150633,22.9491866
198976977,40.5149459,22.9492810
198976978,40.5148545,22.9494012
198976979,40.5147566,22.9494870
198976981,40.5146588,22.9495900
199033316,40.5011135,22.9266090
199033322,40.5012537,22.9274179
199033357,40.5020348,22.9323868
199033360,40.5021030,22.9329548
199033368,40.5021087,22.9333028
199033371,40.5021046,22.9334705
199033375,40.5020883,22.9336797
199033376,40.5020363,22.9340484
199033387,40.5014551,22.9369601
199033393,40.5008250,22.9405784
199033398,40.5007228,22.9427979
199033419,40.4999705,22.9633007
199033423,40.4999535,22.9651265
199035245,40.5013137,22.9277983
199037578,40.5011787,22.9388201
199037579,40.5009478,22.9405746
199250387,40.5224602,22.9812635
199275173,40.5153208,22.9422956
199275175,40.5152033,22.9422699
199275177,40.5150010,22.9424244
199275178,40.5147466,22.9426304
199275179,40.5139896,22.9432140
199275180,40.5138069,22.9433771
199275182,40.5136242,22.9435058
199275183,40.5135068,22.9436088
199275185,40.5134285,22.9437118
199275187,40.5135002,22.9437118
199275188,40.5136503,22.9435917
199275189,40.5138200,22.9434715
199275191,40.5151381,22.9424415
199277525,40.5095025,22.9252394
199283238,40.5065506,22.9067049
199285905,40.5045529,22.9073186
199290422,40.5037413,22.9115269
199290761,40.5042132,22.9084802
199290762,40.5043487,22.9090990
199291550,40.5013001,22.9012799
199291552,40.5009723,22.9055332
199291554,40.5008207,22.9056049
199292893,40.5005913,22.9086669
199292895,40.5005770,22.9086010
199292897,40.5018643,22.9083916
199293644,40.5020049,22.9093965
199293645,40.5019274,22.9094363
199293646,40.5017157,22.9094369
199293647,40.5016298,22.9094482
199293648,40.5015551,22.9094998
199293649,40.5015269,22.9095345
199293650,40.5013104,22.9094433
199293652,40.5012646,22.9094099
199293657,40.5021526,22.9095914
199295311,40.5004960,22.9092991
199295598,40.4990251,22.9097383
199295600,40.4999336,22.9090664
199295862,40.4987508,22.9099713
199296672,40.4984620,22.9100454
199296674,40.4985293,22.9100011
199297050,40.4978385,22.9099948
199299069,40.5017601,22.9126154
199299824,40.5021615,22.9128759
199299829,40.5015672,22.9110499
199299830,40.5010675,22.9101808
199302655,40.5023604,22.9120986
199303166,40.5048152,22.9113693
199303168,40.5048201,22.9117795
199303583,40.5049935,22.9110476
199304432,40.5043979,22.9082911
199304893,40.5045225,22.9088438
199304894,40.5047046,22.9097431
199306389,40.5030077,22.9053583
199312007,40.5041945,22.9233528
199313017,40.5018344,22.9225766
199313486,40.5009413,22.9234011
199314651,40.4989862,22.9201268
199315813,40.5033763,22.9180169
199316088,40.5029214,22.9158232
199317050,40.5028820,22.9146534
199317052,40.5029631,22.9151062
199317053,40.5030134,22.9153388
199318175,40.5034728,22.9128294
199319649,40.5047144,22.9107637
199321436,40.5066678,22.9177506
199321438,40.5069502,22.9179277
199321439,40.5068251,22.9182885
199321845,40.5078679,22.9203793
199322093,40.5078391,22.9208749
199322095,40.5079404,22.9209753
199322217,40.5077859,22.9206395
199322218,40.5078091,22.9205053
199324827,40.5088519,22.9262410
199325319,40.5086973,22.9270060
199325823,40.5089536,22.9278095
199326035,40.5098946,22.9272893
199328722,40.5111108,22.9350280
199328724,40.5108534,22.9351979
199328725,40.5105041,22.9354289
199329201,40.5105363,22.9332506
199330753,40.5110050,22.9352209
199335551,40.5090981,22.9363106
199335552,40.5095607,22.9360283
199337827,40.5080479,22.9369755
199337829,40.5079129,22.9356122
199337831,40.5078113,22.9347236
199337832,40.5076584,22.9334438
199337835,40.5070590,22.9299547
199338571,40.5080452,22.9374186
199340831,40.5061787,22.9251281
199341116,40.5067602,22.9280801
199343152,40.5043707,22.9245802
199343153,40.5043838,22.9246574
199349170,40.5001765,22.8939029
199349171,40.5003949,22.8941244
199349173,40.5004244,22.8944390
199349174,40.5004617,22.8949338
199349175,40.5004688,22.8950478
199350065,40.4998875,22.8908764
199486986,40.4783530,22.9570477
206139946,40.5314639,22.9692870
206161456,40.5075933,22.9423880
206161457,40.5075265,22.9452601
206161459,40.5075330,22.9460841
206161460,40.5065280,22.9466334
206161464,40.5074417,22.9479638
206161465,40.5076374,22.9479896
206161466,40.5076896,22.9482127
206161467,40.5077288,22.9485303
206161468,40.5077549,22.9488650
206161470,40.5077549,22.9489680
206161471,40.5078136,22.9489680
206161472,40.5078439,22.9484131
206161473,40.5078896,22.9480440
206161474,40.5079614,22.9478122
206161505,40.5091711,22.9514817
206161506,40.5090602,22.9515590
206161507,40.5087535,22.9516191
206161508,40.5088057,22.9532413
206161510,40.5086817,22.9539451
206161511,40.5088840,22.9540824
206161512,40.5087404,22.9542884
206161513,40.5086205,22.9543440
206161514,40.5087535,22.9544687
206161515,40.5089623,22.9544000
206161516,40.5090406,22.9547776
206161517,40.5088840,22.9550437
206161518,40.5089493,22.9552497
206161519,40.5085381,22.9554128
206161520,40.5086426,22.9558419
206161522,40.5093343,22.9555844
206161523,40.5096279,22.9567260
206161524,40.5083620,22.9588031
206161525,40.5076050,22.9600305
206161632,40.5023601,22.9384527
206161731,40.5024318,22.9387757
206161733,40.5023260,22.9389153
206161734,40.5022635,22.9390077
206161735,40.5022666,22.9390882
206161736,40.5022737,22.9392411
206161737,40.5023014,22.9396135
206161738,40.5022965,22.9405447
206161739,40.5023013,22.9407060
206161740,40.5022753,22.9408621
206161741,40.5022492,22.9410166
206161742,40.5022474,22.9412543
206161743,40.5022584,22.9420622
206161744,40.5022584,22.9430835
206161745,40.5022539,22.9442572
206161746,40.5022539,22.9443945
206161747,40.5022539,22.9449524
206161748,40.5022482,22.9460082
206161749,40.5022482,22.9466691
206161750,40.5022482,22.9471926
206161751,40.5022351,22.9480042
206161752,40.5022249,22.9492370
206161795,40.5022370,22.9506347
206161796,40.5031549,22.9507610
206161799,40.5010495,22.9503548
206161848,40.5014987,22.9504833
206161855,40.5022540,22.9511628
206161856,40.5022378,22.9517895
206161857,40.5022411,22.9523452
206161858,40.5022639,22.9525577
206161859,40.5022804,22.9526495
206161860,40.5023172,22.9526976
206161861,40.5023629,22.9527463
206161862,40.5024876,22.9527409
206161863,40.5025554,22.9527362
206161864,40.5026130,22.9527959
206161865,40.5026301,22.9528913
206161866,40.5026431,22.9530600
206161867,40.5027022,22.9537346
206161868,40.5027548,22.9545248
206161869,40.5028276,22.9554861
206161870,40.5029231,22.9566579
206161871,40.5030142,22.9576656
206161872,40.5030372,22.9580180
206161873,40.5030355,22.9585359
206161874,40.5030278,22.9587116
206161916,40.5006565,22.9504027
206161917,40.5006545,22.9504870
206161918,40.5007549,22.9504054
206161919,40.5004618,22.9532826
206161920,40.5006025,22.9532424
206161921,40.5007685,22.9532154
206161922,40.5009545,22.9531665
206161923,40.5014162,22.9530607
206161924,40.5018299,22.9529459
206161925,40.5020844,22.9528676
206161942,40.5022582,22.9528020
206161995,40.5033996,22.9507707
206161996,40.5040514,22.9508555
206162039,40.5040523,22.9507476
206162040,40.5040458,22.9498121
206162042,40.5040588,22.9482328
206162043,40.5040588,22.9476577
206162044,40.5040523,22.9469110
206162108,40.5074686,22.9478693
206162109,40.5066939,22.9481614
206162110,40.5033199,22.9494223
206162186,40.5057417,22.9482812
206162187,40.5056734,22.9480221
206162188,40.5055560,22.9476874
206162189,40.5054059,22.9473355
206162190,40.5052362,22.9469836
206162191,40.5051420,22.9466665
206162192,40.5050441,22.9463146
206162193,40.5049135,22.9459884
206162194,40.5047896,22.9457138
206162195,40.5046906,22.9454092
206162196,40.5045569,22.9449166
206162197,40.5044184,22.9443428
206162198,40.5041957,22.9434993
206162199,40.5040640,22.9429218
206162200,40.5039967,22.9427154
206162201,40.5038795,22.9424232
206162202,40.5037177,22.9420484
206162203,40.5036070,22.9417628
206162204,40.5034358,22.9412906
206162205,40.5032696,22.9407949
206162206,40.5032165,22.9406326
206162207,40.5030764,22.9402590
206162208,40.5029912,22.9400679
206162209,40.5028963,22.9398694
206162210,40.5027537,22.9395557
206162211,40.5026129,22.9391105
206162229,40.5024574,22.9387237
206162288,40.5033536,22.9406424
206162289,40.5039757,22.9406418
206162290,40.5047349,22.9406443
206162291,40.5052252,22.9406709
206162292,40.5056298,22.9406562
206162293,40.5056198,22.9410934
206162294,40.5056428,22.9413194
206162295,40.5057281,22.9417158
206162296,40.5057807,22.9420213
206162297,40.5058379,22.9429252
206162298,40.5057771,22.9430292
206162299,40.5056665,22.9430346
206162300,40.5052806,22.9429782
206162301,40.5048365,22.9429615
206162302,40.5045301,22.9429702
206162303,40.5044021,22.9429621
206162304,40.5042231,22.9429507
206162350,40.5047636,22.9454140
206162351,40.5050706,22.9453885
206162352,40.5052827,22.9453751
206162353,40.5054621,22.9453724
206162354,40.5057548,22.9453965
206162355,40.5059424,22.9453818
206162356,40.5061117,22.9453711
206162404,40.5069595,22.9447032
206162405,40.5073511,22.9446764
206162406,40.5076141,22.9446724
206162407,40.5077752,22.9446804
206162408,40.5081054,22.9446736
206162452,40.5079485,22.9423962
206162453,40.5078041,22.9424086
206162454,40.5076182,22.9424552
206162455,40.5074428,22.9425169
206162456,40.5072470,22.9425826
206162457,40.5071073,22.9426108
206162458,40.5069503,22.9426242
206162459,40.5066650,22.9426757
206162460,40.5064294,22.9427253
206162461,40.5063152,22.9427695
206162462,40.5062479,22.9428017
206162463,40.5061357,22.9428406
206162464,40.5059734,22.9428756
206162476,40.5064864,22.9465764
206162477,40.5066430,22.9467909
206162478,40.5067670,22.9469798
206162479,40.5069132,22.9471211
206162480,40.5070806,22.9472386
206162481,40.5072779,22.9473679
206162482,40.5073608,22.9474089
206162483,40.5075175,22.9475462
206162484,40.5076284,22.9476664
206162485,40.5076973,22.9477693
206162622,40.5081296,22.9474273
206162623,40.5080643,22.9476075
206162642,40.5011727,22.9398967
206162643,40.5009452,22.9394410
206162842,40.5004302,22.9393096
206162843,40.5002038,22.9392861
206162844,40.4999850,22.9392859
206162846,40.4988978,22.9393069
206162847,40.4988885,22.9398386
206162848,40.4989241,22.9403575
206162849,40.4989158,22.9412019
206162851,40.4989141,22.9420676
206162852,40.4989341,22.9424130
206162853,40.4990422,22.9423566
206162854,40.4991259,22.9423123
206162855,40.4992238,22.9422386
206162856,40.4993745,22.9421864
206162857,40.4994209,22.9421863
206162858,40.4994656,22.9421863
206162859,40.4995802,22.9419932
206162860,40.4996659,22.9418511
206162861,40.4997220,22.9417707
206162862,40.4998188,22.9416377
206162863,40.5000199,22.9414321
206162865,40.5001205,22.9412950
206162866,40.5002370,22.9411209
206162867,40.5003083,22.9409925
206162868,40.5003916,22.9408560
206162869,40.5004475,22.9407553
206162870,40.5005311,22.9405743
206162871,40.5006035,22.9403463
206162872,40.5006790,22.9401371
206162873,40.5007667,22.9399614
206162875,40.5009064,22.9397133
206162913,40.5002078,22.9401683
206162915,40.5002145,22.9406718
206162925,40.4997962,22.9411829
206162926,40.4997846,22.9407231
206162927,40.4997811,22.9405204
206162928,40.4997687,22.9401766
206162931,40.4997595,22.9392678
206162932,40.5000179,22.9407460
206162973,40.4988793,22.9400477
206163185,40.4986856,22.9401849
206163186,40.4985834,22.9402582
206163187,40.4983459,22.9403631
206163188,40.4980816,22.9404607
206163189,40.4979856,22.9404988
206163190,40.4978470,22.9405019
206163191,40.4977493,22.9404742
206163192,40.4977322,22.9403686
206163193,40.4977227,22.9399539
206163194,40.4977191,22.9396425
206163195,40.4977286,22.9395837
206163196,40.4975533,22.9395319
206163197,40.4974291,22.9395342
206163198,40.4969877,22.9395215
206163199,40.4961551,22.9395038
206163200,40.4956264,22.9394952
206163201,40.4951565,22.9394952
206163202,40.4945886,22.9395210
206163203,40.4938053,22.9395296
206163204,40.4929437,22.9395382
206163205,40.4925391,22.9395382
206163206,40.4924020,22.9395382
206163207,40.4923106,22.9395124
206163208,40.4922762,22.9393993
206163209,40.4922567,22.9390903
206163210,40.4922610,22.9386547
206163211,40.4922417,22.9381104
206163212,40.4922187,22.9375696
206163213,40.4923602,22.9375330
206163214,40.4926498,22.9374577
206163215,40.4927545,22.9374288
206163216,40.4929836,22.9373602
206163217,40.4932774,22.9372753
206163218,40.4935505,22.9372029
206163219,40.4938513,22.9371192
206163220,40.4942595,22.9370454
206163221,40.4945047,22.9369641
206163222,40.4946933,22.9368617
206163223,40.4948426,22.9367974
206163224,40.4949505,22.9367738
206163225,40.4951902,22.9367072
206163226,40.4954199,22.9366546
206163227,40.4955845,22.9366184
206163228,40.4957773,22.9365781
206163229,40.4959666,22.9365374
206163230,40.4961458,22.9365200
206163231,40.4962726,22.9365169
206163232,40.4964920,22.9365052
206163233,40.4966780,22.9365019
206163234,40.4969326,22.9364697
206163235,40.4972842,22.9363915
206163236,40.4974947,22.9363582
206163237,40.4976725,22.9363678
206163238,40.4978007,22.9363915
206163239,40.4980267,22.9364311
206163240,40.4981980,22.9364568
206163241,40.4984223,22.9364741
206163242,40.4986768,22.9364934
206163243,40.4989466,22.9364884
206163244,40.4990917,22.9364577
206163245,40.4992833,22.9363966
206163246,40.4994994,22.9363106
206163247,40.4998763,22.9361677
206163250,40.5000486,22.9361380
206163251,40.5001577,22.9361378
206163254,40.5009945,22.9362041
206163257,40.5015815,22.9363230
206163258,40.5007206,22.9361692
206163262,40.5007171,22.9362707
206163263,40.5006987,22.9367868
206163264,40.5007060,22.9370925
206163265,40.5008464,22.9349770
206163266,40.5008459,22.9353147
206163267,40.5008193,22.9357875
206163268,40.5008273,22.9358269
206163269,40.5008387,22.9358569
206163270,40.5008604,22.9358835
206163271,40.5008941,22.9359008
206163272,40.5009884,22.9359374
206163273,40.5016284,22.9361486
206163320,40.5019973,22.9363721
206163321,40.5019985,22.9364185
206163322,40.5020130,22.9364724
206163323,40.5020243,22.9365871
206163324,40.5020197,22.9366303
206163325,40.5019655,22.9366985
206163326,40.5019227,22.9366987
206163328,40.5018462,22.9366543
206163329,40.5017141,22.9365684
206163339,40.5014062,22.9382381
206163340,40.5013664,22.9380343
206163347,40.5009476,22.9416649
206163348,40.5009089,22.9424706
206163349,40.5013392,22.9424545
206163350,40.5013523,22.9416821
206163351,40.5010999,22.9420158
206163363,40.5013794,22.9443576
206163364,40.5013308,22.9452116
