5660483394,40.5019702,22.9322313
5660483402,40.5018701,22.9117700
5672761436,40.5012336,22.9267727
5672761437,40.5016031,22.9198807
5766752314,40.5003813,22.9285204
5766752315,40.5002915,22.9285244
5766752316,40.5002885,22.9284024
5766752317,40.5003782,22.9283997
5766752318,40.5009588,22.9259164
5766752319,40.5008655,22.9259271
5766752320,40.5008794,22.9261346
5766752321,40.5009737,22.9261212
5768592129,40.4995374,22.9030811
5779529976,40.5001689,22.9261343
5779529977,40.4999928,22.9261486
5779529978,40.4999846,22.9259724
5779529979,40.5001606,22.9259581
5779529980,40.4994808,22.9288772
5779529985,40.5010125,22.9254775
5779529986,40.5010319,22.9255486
5779529987,40.5010431,22.9255767
6052484502,40.5016490,22.9262554
6052484503,40.5017918,22.9262581
6052484504,40.5017918,22.9269340
6052484505,40.5016368,22.9269447
6052485385,40.5014996,22.9266283
6052485386,40.5016271,22.9266108
6052485387,40.5016362,22.9262487
6052485388,40.5014914,22.9262487
6052485389,40.5016250,22.9267705
6052485390,40.5015281,22.9267825
6052485391,40.5015343,22.9269917
6052485392,40.5016311,22.9270078
6066730783,40.4980609,22.9261951
6066730784,40.4980563,22.9267860
6066732485,40.4983029,22.9267425
6066732486,40.4982606,22.9262070
6066732487,40.4981457,22.9263452
6066732488,40.4982581,22.9263476
6066732489,40.4982543,22.9267059
6066732490,40.4981430,22.9266932
6712195286,40.5014264,22.9197552
6724611139,40.4703632,22.9181533
6743569297,40.5012585,22.9185328
6743569298,40.5011688,22.9193670
6743569299,40.5008302,22.9193402
6743569300,40.5009322,22.9185006
6743569301,40.5014177,22.9183937
6857689568,40.4995239,22.9029495
6857746009,40.4993320,22.9011167
6857788903,40.4907295,22.9258206
7279513642,40.5012888,22.9185413
7279513643,40.5013021,22.9183857
7279513644,40.5006423,22.9186472
7279513645,40.5007739,22.9185587
7279513646,40.5008279,22.9191166
7279513647,40.5008442,22.9188283
7279513648,40.5008534,22.9186834
7279513649,40.5008646,22.9186016
7279513650,40.5008718,22.9185493
7279513651,40.5008809,22.9184850
7279513652,40.5009258,22.9184595
7279513653,40.5009829,22.9184233
7279513654,40.5010533,22.9183897
7279513655,40.5011736,22.9183321
7279513656,40.5012440,22.9182932
7279513657,40.5013103,22.9182529
7279513658,40.5012368,22.9191475
7279513659,40.5012552,22.9191461
7279513660,40.5012858,22.9191394
7279513661,40.5013419,22.9190965
7279513662,40.5013888,22.9190630
7279513663,40.5014030,22.9189382
7279513664,40.5014489,22.9184179
7279513665,40.5014683,22.9181711
7279513666,40.5014938,22.9181564
7279513667,40.5015795,22.9181054
7279513668,40.5016998,22.9180343
7279593645,40.5019242,22.9180920
7279593646,40.5019527,22.9180772
7279593647,40.5019721,22.9180303
7279593648,40.5019854,22.9179351
7279593649,40.5019874,22.9178559
7279593650,40.5019823,22.9177943
7279593651,40.5019589,22.9177394
7279593652,40.5020537,22.9176910
7279593653,40.5017722,22.9175234
7279593654,40.5017977,22.9175850
7279593655,40.5019303,22.9177004
7279593656,40.5018915,22.9178641
7279593657,40.5018802,22.9179780
7279593658,40.5018935,22.9180880
7279593659,40.5018130,22.9181175
7279593660,40.5017538,22.9181792
7279598509,40.5035154,22.9354030
7425366723,40.4738052,22.9295386
7536924290,40.5014582,22.9280077
7536924291,40.5020981,22.9273905
7536924292,40.5019379,22.9274095
7536924293,40.5018895,22.9268253
7536924294,40.5018910,22.9272930
7536924295,40.5012858,22.9263371
7536924296,40.5012450,22.9262218
7536924297,40.5012164,22.9260796
7536924298,40.5011818,22.9259482
7536924299,40.5011202,22.9257855
7556409769,40.4944690,22.9199986
7556409773,40.4947760,22.9200460
7556409782,40.4948955,22.9200690
7556426362,40.4908895,22.9257876
7556451188,40.4957885,22.9179950
7556451189,40.4960586,22.9179972
7556451190,40.4967863,22.9179950
7556451191,40.4975683,22.9179926
7556451192,40.4984043,22.9179943
7556451193,40.4991075,22.9179998
7556451196,40.4996088,22.9162610
7556451203,40.4995616,22.9156334
7556451204,40.4995804,22.9160210
7556451205,40.4996177,22.9167563
7556561973,40.5018701,22.9167349
7556566092,40.4835209,22.9268142
7556566093,40.4840177,22.9266280
7556566137,40.4742677,22.9294620
7556656153,40.4981856,22.9166838
7556656154,40.4981856,22.9170325
7556656155,40.4981910,22.9180076
7556656157,40.4989638,22.9163938
7556656158,40.4989503,22.9157156
7556656161,40.4996106,22.9163871
7556656162,40.5019751,22.9191515
7556656163,40.5018140,22.9192346
7556656164,40.5015771,22.9193196
7556656165,40.5018752,22.9189583
7556656166,40.5016273,22.9189692
7556656170,40.5021230,22.9143798
7556656172,40.5022880,22.9181344
7556656173,40.5026006,22.9180186
7556656174,40.5033282,22.9177030
8009943919,40.5019078,22.9177728
8009943920,40.5018813,22.9180424
8009964851,40.4965976,22.9238055
8010003145,40.4950290,22.9265930
8010024603,40.5021811,22.9338580
8021615571,40.5020914,22.9123548
8021615572,40.5021383,22.9126565
8021708438,40.5018854,22.9176843
8021708439,40.5018487,22.9176521
8021819096,40.4983544,22.9261557
8021819097,40.4980175,22.9262503
8021819100,40.4990524,22.9243729
8021898144,40.5024172,22.9325738
8021898145,40.5023589,22.9328140
8022034698,40.5010798,22.9256169
8022034699,40.5033153,22.9307023
8026758904,40.4938498,22.9226814
8026758905,40.4944250,22.9226277
8026758906,40.4946739,22.9224668
8026758907,40.4949635,22.9222254
8026758908,40.4953796,22.9220966
8026758909,40.4957998,22.9220698
8026758910,40.4962852,22.9220376
8026758911,40.4965708,22.9218606
8026758912,40.4971052,22.9217748
8026758913,40.4975661,22.9216943
8026758914,40.4979006,22.9216246
8026758915,40.4982555,22.9215387
8026758916,40.4987083,22.9215280
8026758917,40.4989979,22.9216192
8026758918,40.4994222,22.9216460
8026758919,40.4996302,22.9215441
8026758920,40.4997934,22.9214314
8026758921,40.4998790,22.9212169
8026758922,40.5000993,22.9210559
8026758923,40.5003930,22.9209272
8026758924,40.5008499,22.9209969
8026758925,40.5012048,22.9210144
8026758926,40.5017146,22.9211096
8026758927,40.5021348,22.9211525
8026758928,40.5023224,22.9211149
8026758929,40.5026365,22.9211096
8107768589,40.5012328,22.9285258
8107768591,40.4969894,22.9222749
8214434960,40.5058699,22.9368447
8220652219,40.5023663,22.9290703
8220652220,40.5023617,22.9291414
8220652221,40.5024015,22.9289998
8220652222,40.5023799,22.9290239
8220652223,40.5028783,22.9289235
8220652225,40.5067663,22.9281087
8220676941,40.5054187,22.9328468
8220676942,40.5049262,22.9330869
8220676943,40.5043521,22.9333806
8220676944,40.5040289,22.9334310
8220804554,40.5021552,22.9134462
8220914293,40.4989222,22.9330383
8220914294,40.4989335,22.9329851
8220914295,40.4989400,22.9329425
8220914296,40.4989457,22.9328201
8220914297,40.4989513,22.9324728
8220914298,40.5018892,22.9324326
8220914299,40.5018391,22.9324478
8221017436,40.5005135,22.9209452
8221017437,40.5006066,22.9209591
8221017438,40.5014010,22.9210371
8221017439,40.5013103,22.9209740
8221017440,40.5014918,22.9210277
8221017441,40.5000797,22.9338983
8221017442,40.5000797,22.9341389
8221017443,40.5000797,22.9342688
8221017444,40.5000926,22.9343858
8221017445,40.5001023,22.9344348
8221017446,40.5001315,22.9344710
8221017447,40.5001703,22.9344859
8221017448,40.5002545,22.9344944
8221017449,40.5002933,22.9344966
8221017450,40.5003209,22.9344923
8221017451,40.5003419,22.9344816
8221017452,40.5003710,22.9344455
8221017453,40.5004002,22.9343539
8221017454,40.5004180,22.9342645
8221017455,40.5004309,22.9341857
8221017456,40.5004536,22.9340559
8221017457,40.5004714,22.9339430
8221017458,40.5004860,22.9338260
8221017459,40.5005070,22.9337216
8221017460,40.5005119,22.9336046
8221017461,40.5005054,22.9328786
8221017462,40.5005070,22.9324470
8221017463,40.5016575,22.9360033
8221017477,40.5017409,22.9355866
8221081056,40.5067215,22.9215848
8221081067,40.4989484,22.9179986
8221081068,40.4989546,22.9177608
8221090295,40.5022961,22.9217707
8221090296,40.5022348,22.9219176
8221090297,40.5023145,22.9219176
8221090298,40.5025612,22.9219244
8221090299,40.5026113,22.9219244
8221090300,40.5026434,22.9219447
8221090301,40.5026575,22.9220004
8221090302,40.5026575,22.9220799
8221090303,40.5026550,22.9222454
8221090304,40.5026548,22.9225253
8376083855,40.4798130,22.9282949
8376083856,40.4803584,22.9279494
8376083857,40.4816086,22.9275709
8376083858,40.4821472,22.9274422
8376083859,40.4827857,22.9271995
8376083860,40.4836340,22.9267493
8376083864,40.4854036,22.9261024
8376083865,40.4850142,22.9262163
8376083866,40.4855493,22.9260715
8376083867,40.4856821,22.9260566
8376083868,40.4858035,22.9260609
8376083869,40.4866406,22.9262887
8376083870,40.4877238,22.9263015
8376083871,40.4889462,22.9261812
8376083872,40.4899112,22.9259672
8376083873,40.4905086,22.9258640
8376083877,40.4915945,22.9256451
8376083879,40.4961293,22.9264531
8376353057,40.4919165,22.9256344
8376353058,40.4917166,22.9256304
8376382797,40.4984540,22.9201126
8376382798,40.4971918,22.9201798
8376382799,40.4965089,22.9202347
8376382800,40.4959716,22.9202195
8376382801,40.4952791,22.9201258
8376382806,40.4971525,22.9222588
8376422508,40.5002292,22.9174966
8376422509,40.5003731,22.9172364
8376422510,40.5003027,22.9173490
8376422511,40.4998336,22.9197362
8376422512,40.4997887,22.9192051
8376422513,40.4968588,22.9201989
8376422514,40.4963846,22.9202445
8376424463,40.4975559,22.9301430
8376424464,40.4975648,22.9302399
8376469320,40.4952347,22.9239620
8376469323,40.4955258,22.9247336
8376469326,40.4949072,22.9265981
8376542422,40.4841495,22.9265879
8376542423,40.4800359,22.9281334
8376617236,40.4933192,22.9262727
8376617238,40.4928558,22.9260681
8376617243,40.4918722,22.9256296
8376680781,40.4940379,22.9199488
8376680782,40.4941170,22.9199608
8376680783,40.4941950,22.9199702
8376680784,40.4937409,22.9198510
8376680785,40.4933922,22.9197329
8376680786,40.4932213,22.9196670
8376834171,40.4888709,22.9178786
8376834172,40.4889446,22.9179105
8376834173,40.4887965,22.9178371
8376834174,40.4884144,22.9175710
8376834175,40.4882840,22.9174400
8376834176,40.4882282,22.9173581
8376834177,40.4881780,22.9172580
8376834178,40.4879756,22.9169036
8376834179,40.4873061,22.9170664
8376834180,40.4869126,22.9171154
8376866446,40.4782838,22.9191431
8376866447,40.4790020,22.9189100
8376866448,40.4795323,22.9187152
8376866449,40.4796043,22.9187078
8376866450,40.4797517,22.9187025
8376866451,40.4798974,22.9187312
8376866452,40.4806787,22.9187184
8376866453,40.4806269,22.9187333
8376866454,40.4805387,22.9187536
8376866455,40.4807986,22.9186471
8376866456,40.4809184,22.9185918
8376866457,40.4816770,22.9182756
8376866458,40.4817742,22.9182511
8376866459,40.4820373,22.9182416
8376866460,40.4823838,22.9182501
8376866461,40.4826000,22.9181937
8376866462,40.4826931,22.9181564
8376866463,40.4829084,22.9180638
8376866464,40.4833213,22.9178797
8376866465,40.4845179,22.9174709
8376866466,40.4844272,22.9174847
8376866467,40.4843479,22.9175060
8376866468,40.4845843,22.9174560
8376866486,40.4861484,22.9173225
8376866487,40.4860077,22.9173293
8376866488,40.4856178,22.9171532
8376866489,40.4857004,22.9171868
8376959261,40.4979684,22.9326108
8376959262,40.4983753,22.9324499
8376959263,40.4983121,22.9324646
8376968676,40.4790222,22.9288742
8376968677,40.4789137,22.9289317
8376968678,40.4900522,22.9182202
8376968679,40.4950858,22.9335503
8376968680,40.4950235,22.9335875
8376968681,40.4958135,22.9333404
8376968682,40.4957136,22.9333726
8376968683,40.4961664,22.9332076
8376968684,40.4960705,22.9332371
8376968685,40.4958981,22.9333055
8376968686,40.4965172,22.9331312
8376968687,40.4975278,22.9327543
8377013267,40.4890832,22.9261601
8377013268,40.4869850,22.9263531
8384462123,40.5029870,22.9326189
8384462124,40.5090947,22.9313745
8384462125,40.5025453,22.9326125
8384562523,40.5020311,22.9177839
8384562524,40.5020279,22.9179691
8384562525,40.5020092,22.9181032
8384562526,40.5019858,22.9181415
8384562527,40.5018854,22.9181543
8384562528,40.5018312,22.9181383
8384562529,40.5018182,22.9180989
8384562530,40.5018360,22.9176923
8384562531,40.5020351,22.9177179
8385035672,40.5022156,22.9323719
8385035673,40.5022545,22.9323400
8392266399,40.4983626,22.9278005
8392266400,40.4983459,22.9270178
8392266403,40.4958598,22.9202036
8392267464,40.4851200,22.9261835
8392267477,40.4911543,22.9257330
8395478012,40.5031909,22.9166119
8395496048,40.5000813,22.9083647
8395496049,40.5012695,22.9104933
8395496051,40.5016284,22.9111773
8398354511,40.4948288,22.9342895
8398354512,40.4948725,22.9339229
8398354513,40.4948751,22.9337607
8398354514,40.4948943,22.9337100
8398364020,40.4957372,22.9201861
8416254279,40.4689953,22.9290019
8416254280,40.4680995,22.9293559
8416254281,40.4642946,22.9304921
8426648075,40.4646335,22.9304320
8426648076,40.4639852,22.9305560
8542056565,40.5032350,22.9269770
8699554030,40.4988494,22.9325934
8699554031,40.4988077,22.9326666
8699554032,40.4987458,22.9327134
8699554033,40.4986484,22.9327459
8699554034,40.4985294,22.9327886
8699554035,40.4984259,22.9327804
8699554036,40.4983841,22.9327418
8699554037,40.4983517,22.9326788
8699554038,40.4983300,22.9325914
8699554039,40.4983223,22.9325243
8754133221,40.5052463,22.9193044
8754133232,40.5020133,22.9184016
8840427636,40.4897701,22.9259977
9009094869,40.4981229,22.9177139
9009094870,40.4980508,22.9177119
9009094871,40.4980523,22.9176176
9009094872,40.4981244,22.9176196
9009094873,40.4985845,22.9188995
9009094874,40.4985356,22.9189003
9009094875,40.4985349,22.9188335
9009094876,40.4985838,22.9188327
9009094877,40.4985171,22.9181964
9009094878,40.4984506,22.9181990
9009094879,40.4984483,22.9180966
9009094880,40.4985148,22.9180940
9009094881,40.4981087,22.9184734
9009094882,40.4980081,22.9184747
9009094883,40.4980068,22.9183101
9009094884,40.4981074,22.9183087
9009094889,40.4980515,22.9187699
9009094890,40.4979388,22.9187714
9009094891,40.4979382,22.9186910
9009094892,40.4980509,22.9186895
9009189991,40.4984563,22.9188732
9009189992,40.4984298,22.9188761
9009189994,40.4984537,22.9188342
9009189995,40.4985047,22.9190147
9009189996,40.4984709,22.9190153
9009189998,40.4985039,22.9189378
9009306015,40.4993459,22.9329997
9009306016,40.4993546,22.9329991
9009326508,40.4979940,22.9186902
9009328885,40.4987659,22.9332161
9009328886,40.4987649,22.9333610
9009328887,40.4988934,22.9333625
9009328888,40.4988944,22.9332176
9009328889,40.4983800,22.9329290
9009328890,40.4983806,22.9329924
9009328891,40.4984036,22.9329287
9009328892,40.4984042,22.9329920
9009328893,40.4984035,22.9329188
9009328894,40.4984051,22.9330837
9009328895,40.4984997,22.9330822
9009328896,40.4984982,22.9329173
9009332937,40.5000686,22.9318693
9009332938,40.5000701,22.9318974
9009332939,40.5001141,22.9318933
9009332940,40.5001125,22.9318652
9009332941,40.5001661,22.9318113
9009332942,40.5001671,22.9318548
9009332943,40.5001941,22.9318538
9009332944,40.5001931,22.9318102
9009332945,40.5002386,22.9315813
9009332946,40.5002570,22.9315808
9009332947,40.5002382,22.9315567
9009332948,40.5002576,22.9316233
9009332949,40.5002910,22.9316224
9009332950,40.5002900,22.9315554
9009332951,40.5002436,22.9317503
9009332952,40.5002440,22.9317894
9009332953,40.5003009,22.9317492
9009332954,40.5002066,22.9317901
9009332955,40.5002082,22.9319390
9009332956,40.5003029,22.9319373
9009332957,40.5003013,22.9317884
9009332958,40.5011115,22.9311743
9009332959,40.5011585,22.9314718
9009332961,40.5009756,22.9312114
9009332962,40.5008818,22.9311783
9009332963,40.5008900,22.9312302
9009332964,40.5008229,22.9311944
9009332965,40.5008788,22.9315482
9009332966,40.5010226,22.9315089
9009332967,40.5009749,22.9312070
9009332968,40.5014747,22.9321144
9009332969,40.5014870,22.9322780
9009332970,40.5016203,22.9322608
9009332971,40.5016080,22.9320972
9009332972,40.5012883,22.9314498
9009332973,40.5013295,22.9313876
9009332974,40.5013533,22.9313248
9009332975,40.5013943,22.9312631
9009332976,40.5012980,22.9315027
9009332977,40.5012136,22.9315294
9009332978,40.5011874,22.9313863
9009332979,40.5012357,22.9313710
9009332980,40.5013380,22.9314341
9009332981,40.5012522,22.9314612
9009332982,40.5012292,22.9313360
9009332983,40.5012686,22.9313235
9009332984,40.5013629,22.9313771
9009332985,40.5012831,22.9314024
9009332986,40.5012600,22.9312763
9009344118,40.5013060,22.9312618
9009344119,40.5014027,22.9313091
9009344120,40.5013194,22.9313355
9009344121,40.5012985,22.9312213
9009344122,40.5013372,22.9312090
9009344123,40.5014254,22.9312044
9009344124,40.5013902,22.9312155
9009344125,40.5014339,22.9312506
9009344126,40.5013497,22.9312773
9009344127,40.5013254,22.9311448
9009344128,40.5013744,22.9311293
9009344129,40.5014641,22.9311352
9009344130,40.5014740,22.9311890
9009344131,40.5013680,22.9310943
9009344132,40.5014258,22.9310760
9009344133,40.5014091,22.9309849
9009344134,40.5014381,22.9311434
9009344135,40.5015389,22.9311115
9009344136,40.5015099,22.9309531
9009344137,40.4994206,22.9320729
9009344138,40.4994217,22.9321654
9009344139,40.4994838,22.9321642
9009344140,40.4994828,22.9320717
9009344141,40.4994073,22.9317371
9009344142,40.4994073,22.9318343
9009344143,40.4994864,22.9318343
9009344144,40.4994864,22.9317371
9009344145,40.4987604,22.9338344
9009344148,40.4988242,22.9338343
9009344149,40.4987549,22.9336822
9009344150,40.4987550,22.9338344
9009344151,40.4988345,22.9338343
9009344152,40.4988344,22.9336821
9009344153,40.4988015,22.9335118
9009344154,40.4988071,22.9335120
9009344155,40.4987996,22.9336325
9009344156,40.4987563,22.9336313
9009344157,40.4987588,22.9334752
9009344158,40.4988077,22.9334765
9009344165,40.4988864,22.9333624
